date,rain,tmax,tmin
08-11-1971,0,31.45000076,13.18999958
09-11-1971,0,31.85000038,13.56000042
10-11-1971,0,32.5,14.18999958
11-11-1971,0,32.15000153,14.34000015
12-11-1971,0,30.76000023,13.88000011
13-11-1971,0,30.62000084,13.65999985
14-11-1971,0,30.77000046,13.65999985
15-11-1971,0,31.06999969,14.34000015
16-11-1971,0,31.10000038,14.98999977
17-11-1971,0,31.75,14.88000011
18-11-1971,0,31.82999992,14.77999973
19-11-1971,0,31.75,15.02999973
20-11-1971,0,31.36000061,13.65999985
21-11-1971,0,30.47999954,12.82999992
22-11-1971,0,29.71999931,11.31999969
23-11-1971,0,30.34000015,11.76000023
24-11-1971,0,30.67000008,12.57999992
25-11-1971,0,31.27000046,12.21000004
26-11-1971,0,31.28000069,12.05000019
27-11-1971,0,31.02000046,12.02999973
28-11-1971,0,30.76000023,11.89000034
29-11-1971,0,30.54999924,11.39000034
30-11-1971,0,30.29999924,11.46000004
01-12-1971,0,29.31999969,10.77000046
02-12-1971,0,29.20999908,11.25
03-12-1971,0,29.13999939,11.47000027
04-12-1971,0,28.62999916,11.06000042
05-12-1971,0,28.37000084,12.02999973
06-12-1971,0,28.54000092,11.36999989
07-12-1971,0,27.84000015,10.15999985
08-12-1971,0,27.64999962,9.399999619
09-12-1971,0,28,9.840000153
10-12-1971,0,28.57999992,10.35000038
11-12-1971,0,29.01000023,10.01000023
12-12-1971,0,29.20000076,10.06999969
13-12-1971,0,28.82999992,10.97000027
14-12-1971,0,27.78000069,10.31000042
15-12-1971,0,26.98999977,10.42000008
16-12-1971,0,26.86000061,10.40999985
17-12-1971,0,28.18000031,10.55000019
18-12-1971,0,28.17000008,9.340000153
19-12-1971,0,29.22999954,8.93999958
20-12-1971,0,29.20999908,8.510000229
21-12-1971,0,28.94000053,9.850000381
22-12-1971,0,29.13999939,10
23-12-1971,0,29.23999977,10.22000027
24-12-1971,0,29.13999939,10.93999958
25-12-1971,0,28.89999962,11.25
26-12-1971,0,27.22999954,10.05000019
27-12-1971,0,25.84000015,10.81999969
28-12-1971,0,26.36000061,10.40999985
29-12-1971,0,26.98999977,9.960000038
30-12-1971,0,27.30999947,9.859999657
31-12-1971,0,27.63999939,9.789999962
01-01-1972,0,28.59000015,9.270000458
02-01-1972,0,27.65999985,9.529999733
03-01-1972,0,28.87999916,8.899999619
04-01-1972,0,28.30999947,8.029999733
05-01-1972,0,27.61000061,8.319999695
06-01-1972,0,27.96999931,8.380000114
07-01-1972,0,27.42000008,8.550000191
08-01-1972,0,27.21999931,8.960000038
09-01-1972,0,27.80999947,8.56000042
10-01-1972,0,28.70000076,9.800000191
11-01-1972,0,28.14999962,7.179999828
12-01-1972,0,25.89999962,6.860000134
13-01-1972,0,25.93000031,8.289999962
14-01-1972,0,26.70999908,8.430000305
15-01-1972,0,26.28000069,8.430000305
16-01-1972,0,25.95000076,7.670000076
17-01-1972,0,26.39999962,8.899999619
18-01-1972,0,26.94000053,10.67000008
19-01-1972,0,27.87999916,11.02000046
20-01-1972,0,26.88999939,12.77000046
21-01-1972,0,26.22999954,12.57999992
22-01-1972,0,29.87000084,12.51000023
23-01-1972,0,28.56999969,10.15999985
24-01-1972,0,27.55999947,10.15999985
25-01-1972,0,29.04999924,12.15999985
26-01-1972,0,29.96999931,12.60999966
27-01-1972,0,28.20999908,11.21000004
28-01-1972,0,27.30999947,10.93999958
29-01-1972,0,26.34000015,10.85999966
30-01-1972,0,28.13999939,12.80000019
31-01-1972,0,28.94000053,14.01000023
01-02-1972,0,31.45999908,14.27999973
02-02-1972,0,29.79999924,14.59000015
03-02-1972,0,27.43000031,13.22000027
04-02-1972,0,24.84000015,13.55000019
05-02-1972,1.626798153,18.26000023,10.84000015
06-02-1972,0,21.18000031,6.510000229
07-02-1972,0,22.54000092,6.21999979
08-02-1972,0,22.69000053,6.179999828
09-02-1972,0,23.70999908,7.050000191
10-02-1972,0,26.76000023,7.940000057
11-02-1972,0,28.87999916,10.14000034
12-02-1972,0,26.51000023,11.35999966
13-02-1972,0,22.29000092,4.619999886
14-02-1972,0,21,5.28000021
15-02-1972,0,22.38999939,6.71999979
16-02-1972,0,24.06999969,8.520000458
17-02-1972,0,24.84000015,8.729999542
18-02-1972,0,24.62999916,9.699999809
19-02-1972,0,26.45000076,9.840000153
20-02-1972,0,28.37000084,11.18999958
21-02-1972,0,31.28000069,12.40999985
22-02-1972,0,32.56000137,14.05000019
23-02-1972,0,31.37000084,14.52999973
24-02-1972,0,28.36000061,10.78999996
25-02-1972,0,26.38999939,8.390000343
26-02-1972,0,26.27000046,8.270000458
27-02-1972,0,26.64999962,9.430000305
28-02-1972,0,28.25,9.210000038
29-02-1972,0,28.5,9.699999809
01-03-1972,0,28.62999916,11.06999969
02-03-1972,0,30.45000076,11.47999954
03-03-1972,0,32.88000107,14.07999992
04-03-1972,0,34.47999954,16.39999962
05-03-1972,0,30.55999947,13.14000034
06-03-1972,0,30.53000069,12.56000042
07-03-1972,0,31.71999931,12.14999962
08-03-1972,0,33.00999832,14.26000023
09-03-1972,0,32.09999847,14.73999977
10-03-1972,0,33.09000015,17.17000008
11-03-1972,0,35.04000092,17.76000023
12-03-1972,0,36.02999878,17.70999908
13-03-1972,0,33.34000015,17.38999939
14-03-1972,0,33.09999847,15.92000008
15-03-1972,0,34.09999847,15.30000019
16-03-1972,0,34.99000168,16.65999985
17-03-1972,0,36.38999939,18.12999916
18-03-1972,0,35.77000046,18.68000031
19-03-1972,0,37.36000061,19.89999962
20-03-1972,0,37.61999893,20.62999916
21-03-1972,0,35.52000046,19.57999992
22-03-1972,0,35.04999924,18.29000092
23-03-1972,0,36.36999893,17.98999977
24-03-1972,0,37.90999985,18.95000076
25-03-1972,0,39.36999893,19.97999954
26-03-1972,0,39.88999939,20.20999908
27-03-1972,0,38.63000107,19.46999931
28-03-1972,0,38.15999985,20.47999954
29-03-1972,0,38,18.54000092
30-03-1972,0,37.40000153,20.53000069
31-03-1972,0,36.91999817,18.98999977
01-04-1972,0,35.84999847,17.86000061
02-04-1972,0,35.72000122,17.02000046
03-04-1972,0,35.29999924,17.94000053
04-04-1972,0,35.34000015,19.59000015
05-04-1972,0,36.06000137,20.04999924
06-04-1972,0,35.29000092,20.04000092
07-04-1972,0,36.31999969,19.63999939
08-04-1972,0,36.29000092,19.78000069
09-04-1972,0,35.75,19.79999924
10-04-1972,0,34.90000153,19.78000069
11-04-1972,0,35.56999969,20.72999954
12-04-1972,0,37.04999924,19.95000076
13-04-1972,0,38,19.84000015
14-04-1972,0,37.88999939,20.01000023
15-04-1972,0,37.20000076,19.23999977
16-04-1972,0,36.06999969,20.37999916
17-04-1972,0,35.38999939,21.09000015
18-04-1972,0,36.02999878,20.86000061
19-04-1972,0,35.38000107,21.5
20-04-1972,0,35.54999924,20.88999939
21-04-1972,0,36.72000122,22.32999992
22-04-1972,0,37.74000168,24.47999954
23-04-1972,0,36.13000107,23.39999962
24-04-1972,0,37.50999832,24.73999977
25-04-1972,0,37.54000092,24.01000023
26-04-1972,0,37.56000137,23.11000061
27-04-1972,0,37.75,23.36000061
28-04-1972,0,37.88000107,23.95999908
29-04-1972,0,37.81000137,22.11000061
30-04-1972,0,38.47999954,21.87000084
01-05-1972,0,38.95000076,22.51000023
02-05-1972,0,37.27000046,22.22999954
03-05-1972,0,36.86000061,23.10000038
04-05-1972,0,38.13999939,23.64999962
05-05-1972,0,38.75,24.76000023
06-05-1972,0,38.56000137,24.69000053
07-05-1972,0,37.90999985,23.12000084
08-05-1972,0,38.24000168,22.55999947
09-05-1972,0,38.84000015,23.52000046
10-05-1972,0,40.81999969,24.14999962
11-05-1972,0,41.45999908,23.43000031
12-05-1972,0,41.65000153,23.60000038
13-05-1972,0,42.77000046,26.13999939
14-05-1972,0,42.13999939,23.14999962
15-05-1972,0,40.47999954,24.56999969
16-05-1972,0,42.34999847,25.77000046
17-05-1972,0,43.75999832,26.14999962
18-05-1972,0,43,26.70999908
19-05-1972,0,41.04999924,26.55999947
20-05-1972,0,39.65000153,26.02000046
21-05-1972,0,39.22999954,25.44000053
22-05-1972,0,38.49000168,25.81999969
23-05-1972,0,38.45999908,24.97999954
24-05-1972,0,38.72999954,25.45000076
25-05-1972,0,38.97999954,24.60000038
26-05-1972,0,39.38999939,25.14999962
27-05-1972,0,39.93999863,25.03000069
28-05-1972,0,39.45000076,25.17000008
29-05-1972,0,39.18000031,25.62999916
30-05-1972,0,38.52000046,25.93000031
31-05-1972,0,38.38999939,24.62000084
01-06-1972,0,38.83000183,26.05999947
02-06-1972,0,39.27000046,26.55999947
03-06-1972,0,38.38000107,26.56999969
04-06-1972,0,37.99000168,26.44000053
05-06-1972,0,38.90999985,26.04000092
06-06-1972,0,38.58000183,25.51000023
07-06-1972,0,37.84000015,26.32999992
08-06-1972,0.605143011,38.40000153,23.94000053
09-06-1972,0,37.68000031,24.20999908
10-06-1972,0,38.15999985,24.31999969
11-06-1972,0,38.13000107,23.64999962
12-06-1972,0,38.75999832,26.56999969
13-06-1972,0,39.59999847,27.17000008
14-06-1972,0,39.34999847,27.12000084
15-06-1972,0,39,26.87000084
16-06-1972,0,38.45000076,26.39999962
17-06-1972,0,38.13999939,26.51000023
18-06-1972,0,38.95000076,26.40999985
19-06-1972,0,38.83000183,26.37000084
20-06-1972,0,38.18999863,27.11000061
21-06-1972,0,38.25999832,27.62999916
22-06-1972,0,39.00999832,26.54999924
23-06-1972,0,38.04999924,27.21999931
24-06-1972,0,38.02000046,25.17000008
25-06-1972,0,35.84000015,24.87999916
26-06-1972,0,35.61000061,25.62000084
27-06-1972,20.85798264,36.31999969,25.88999939
28-06-1972,11.8085804,34.33000183,24.15999985
29-06-1972,2.079161882,33.22999954,24.45999908
30-06-1972,3.100409269,32.38000107,24.03000069
01-07-1972,17.38501549,32.65000153,24.54000092
02-07-1972,2.972653866,33.18999863,23.87000084
03-07-1972,12.31194305,31.79999924,24.76000023
04-07-1972,11.59984016,30.76000023,24.45000076
05-07-1972,8.990931511,31.45999908,24.09000015
06-07-1972,9.505558968,31.07999992,24.46999931
07-07-1972,0.726171672,31.76000023,24.70000076
08-07-1972,2.050802469,31.87999916,22.80999947
09-07-1972,1.524125934,31.43000031,22.84000015
10-07-1972,0.527918756,30.06999969,23.25
11-07-1972,0.468187749,30.30999947,24.02000046
12-07-1972,0,30.23999977,24.27000046
13-07-1972,0,30.88999939,24.07999992
14-07-1972,0,32.24000168,24.04999924
15-07-1972,0,32.47000122,24.21999931
16-07-1972,0.484114438,33.04000092,24.57999992
17-07-1972,0.314674377,33.11000061,24.48999977
18-07-1972,0.12102861,32.61999893,23.75
19-07-1972,0.770796955,32.31000137,24.34000015
20-07-1972,1.115540147,32.68000031,24.67000008
21-07-1972,0,33.54000092,24.13999939
22-07-1972,0,33.68000031,24.06999969
23-07-1972,0,32.68999863,23.61000061
24-07-1972,0,32.97999954,24.05999947
25-07-1972,0,32.31000137,24.04000092
26-07-1972,0,33.40999985,24.28000069
27-07-1972,0,32.59000015,24.95000076
28-07-1972,0,33.20000076,24.95000076
29-07-1972,0,33.90000153,24.37000084
30-07-1972,0,34.09999847,24.51000023
31-07-1972,0.398177922,32.97999954,24.78000069
01-08-1972,0,33.65000153,24.20000076
02-08-1972,0,33.52000046,24.62999916
03-08-1972,0,34.70999908,24.94000053
04-08-1972,0,34.18999863,25.11000061
05-08-1972,0,33.11000061,24.71999931
06-08-1972,0.10558375,33.29000092,24.17000008
07-08-1972,0.263768792,32,24.51000023
08-08-1972,0.858038008,32.59000015,24.63999939
09-08-1972,0,29.97999954,23.95999908
10-08-1972,0,30.13999939,24.12000084
11-08-1972,0,30.95999908,23.81999969
12-08-1972,0,31.85000038,23.67000008
13-08-1972,0,33.06000137,23.12000084
14-08-1972,0,33.47000122,23.80999947
15-08-1972,0,33.24000168,24.45000076
16-08-1972,1.783476233,31.45000076,23.26000023
17-08-1972,1.718606234,29.27000046,22.54999924
18-08-1972,5.772969723,30.27000046,22.37000084
19-08-1972,8.511343002,29.29000092,22.20000076
20-08-1972,20.19375229,28.70000076,21.98999977
21-08-1972,7.34073925,27.77000046,22.59000015
22-08-1972,1.725518107,27.59000015,22.92000008
23-08-1972,0.171288207,28.31999969,23.14999962
24-08-1972,3.07412672,28.70000076,23.02000046
25-08-1972,0,28.98999977,22.79000092
26-08-1972,0,30.39999962,23.12000084
27-08-1972,0,30.54000092,23.07999992
28-08-1972,0,30.96999931,23.23999977
29-08-1972,0,31.45000076,23.13999939
30-08-1972,0,31.39999962,23.01000023
31-08-1972,0,30.57999992,23.70000076
01-09-1972,0,30.01000023,23.04000092
02-09-1972,0,30.63999939,23.51000023
03-09-1972,0,31.70999908,22.98999977
04-09-1972,0,31.94000053,22.39999962
05-09-1972,0,32.34999847,22.19000053
06-09-1972,0,31.71999931,22.39999962
07-09-1972,0,32.18000031,22.20000076
08-09-1972,0,32.04999924,21.86000061
09-09-1972,0,33.04000092,22.12000084
10-09-1972,0,33.70000076,23.36000061
11-09-1972,0.12102861,34.93999863,23.69000053
12-09-1972,0.568581462,34.54999924,24.34000015
13-09-1972,0,35.18000031,23.44000053
14-09-1972,0,34.79000092,23.26000023
15-09-1972,0,34.13999939,22.90999985
16-09-1972,0,33.88999939,22.82999992
17-09-1972,0,34.54000092,22.73999977
18-09-1972,0,34.47000122,23.11000061
19-09-1972,0,33.43999863,22.55999947
20-09-1972,0,33.06999969,21.77000046
21-09-1972,0,35.72999954,21.79000092
22-09-1972,0,37.13000107,20.37999916
23-09-1972,0,36.88999939,20.27000046
24-09-1972,0,36.61000061,19.54000092
25-09-1972,0,36.27000046,17.70000076
26-09-1972,0,36.56000137,18.57999992
27-09-1972,0,36.09999847,18.72999954
28-09-1972,0,36.27999878,18.93000031
29-09-1972,0,36.90000153,19.79999924
30-09-1972,0,36.56999969,18.86000061
01-10-1972,0,36.81999969,19.27000046
02-10-1972,0,37.29000092,20.37000084
03-10-1972,0,37.45000076,20.80999947
04-10-1972,0,37.84999847,21.98999977
05-10-1972,0,37.52000046,22.19000053
06-10-1972,0,36.47000122,21.37000084
07-10-1972,0,36.22000122,21.31999969
08-10-1972,0,36.16999817,21.12000084
09-10-1972,0,36.61000061,20.17000008
10-10-1972,0,36.68999863,20.75
11-10-1972,0,37.15999985,20.44000053
12-10-1972,0,37.31999969,21.01000023
13-10-1972,0,37.68000031,20.70999908
14-10-1972,0,38.04999924,20.97999954
15-10-1972,0,37.29999924,20.67000008
16-10-1972,0,37.97000122,21.38999939
17-10-1972,0,37.31000137,19.46999931
18-10-1972,0,37.29999924,19.40999985
19-10-1972,0,37.25999832,18.96999931
20-10-1972,0,37.61000061,18.47999954
21-10-1972,0,37.91999817,20.87999916
22-10-1972,0,37.11000061,20
23-10-1972,0,36.68000031,18.79000092
24-10-1972,0,35.47999954,17.68000031
25-10-1972,0,33.09999847,20.55999947
26-10-1972,0,32.13000107,19.62000084
27-10-1972,0,31.04999924,19.90999985
28-10-1972,0,29.44000053,18.01000023
29-10-1972,0,30.37000084,16.12999916
30-10-1972,0,31.18000031,16.72999954
31-10-1972,0,31.59000015,16.56999969
01-11-1972,0,32.33000183,16.62000084
02-11-1972,0,33.13999939,17.78000069
03-11-1972,0,33.54000092,16.65999985
04-11-1972,0,33.99000168,15.39000034
05-11-1972,0,33.99000168,14.51000023
06-11-1972,0,34.06999969,14.81999969
07-11-1972,0,33.65999985,15.26000023
08-11-1972,0,34.04000092,14.43999958
09-11-1972,0,34.25,13.34000015
10-11-1972,0,34.36000061,13.63000011
11-11-1972,0,34.22000122,13.84000015
12-11-1972,0,34.18999863,14.25
13-11-1972,0,33.88999939,13.81000042
14-11-1972,0,33.50999832,13.52999973
15-11-1972,0,33.02999878,14.22999954
16-11-1972,0,33.83000183,14.56999969
17-11-1972,0,34,15.11999989
18-11-1972,0,34.04000092,15.63000011
19-11-1972,0,34.11999893,15.42000008
20-11-1972,0,34.31999969,15.06999969
21-11-1972,0,33.95999908,14.63000011
22-11-1972,0,33.88999939,15.01000023
23-11-1972,0,33.38999939,14.63000011
24-11-1972,0,32.08000183,15.03999996
25-11-1972,0,30.01000023,14.03999996
26-11-1972,0,27.68000031,12.85999966
27-11-1972,0,25.97999954,11.40999985
28-11-1972,0,26.68000031,11.47000027
29-11-1972,0,27.12000084,12.35999966
30-11-1972,0,27.37000084,11.65999985
01-12-1972,0,28.04999924,11.39000034
02-12-1972,0,28.04999924,10.75
03-12-1972,0,27.84000015,11.56000042
04-12-1972,0,28.12999916,11.5
05-12-1972,0,29.38999939,11.78999996
06-12-1972,0,30.39999962,12.07999992
07-12-1972,0,29.59000015,11.86999989
08-12-1972,0,30.45999908,12.31999969
09-12-1972,0,29.88999939,12.43000031
10-12-1972,0,28.06999969,10.56999969
11-12-1972,0,26.90999985,11.77000046
12-12-1972,0,26.79000092,12.46000004
13-12-1972,0,26.17000008,9.869999886
14-12-1972,0,28.12000084,10.93999958
15-12-1972,0,30.04999924,12.22000027
16-12-1972,0,30.65999985,13.68999958
17-12-1972,0,31.29999924,12.22000027
18-12-1972,0,32.11999893,13.27000046
19-12-1972,0,31.52000046,13.43999958
20-12-1972,0,29.79000092,12.86999989
21-12-1972,0,27.89999962,11.18000031
22-12-1972,0,26.36000061,10.93000031
23-12-1972,0,26.51000023,10.69999981
24-12-1972,0,26.92000008,11.10999966
25-12-1972,0,26.63999939,11.69999981
26-12-1972,0,26.57999992,12.56000042
27-12-1972,0,27.88999939,14.39999962
28-12-1972,0,27.22999954,14.93999958
29-12-1972,0,26.77000046,10.55000019
30-12-1972,0,24.59000015,9.590000153
31-12-1972,0,25.42000008,8.909999847
01-01-1973,0,25.87000084,9.989999771
02-01-1973,0,26.85000038,10.78999996
03-01-1973,0,25.84000015,11.57999992
04-01-1973,0,28.30999947,13.53999996
05-01-1973,0,28.09000015,14.28999996
06-01-1973,0,30.46999931,15.31000042
07-01-1973,0,27.45000076,11.63000011
08-01-1973,0,24.79999924,7.46999979
09-01-1973,0,24.56999969,8.140000343
10-01-1973,0,26.21999931,9.199999809
11-01-1973,0,28.70000076,10.19999981
12-01-1973,0,26.53000069,8.119999886
13-01-1973,0,25.45000076,9.43999958
14-01-1973,0,26.25,9.029999733
15-01-1973,0,26.64999962,9.680000305
16-01-1973,0,26.87999916,10.72000027
17-01-1973,0,28.52000046,10.52000046
18-01-1973,0,28.68000031,12.27999973
19-01-1973,0,27.45999908,14.51000023
20-01-1973,0,26.14999962,13.56999969
21-01-1973,0,23.52000046,5.940000057
22-01-1973,0,20.73999977,5.349999905
23-01-1973,0,22.68000031,6.309999943
24-01-1973,0,26.13999939,7.909999847
25-01-1973,0,27.70000076,7.289999962
26-01-1973,0,25.94000053,8.18999958
27-01-1973,0,21.78000069,5.019999981
28-01-1973,0,20.73999977,4.550000191
29-01-1973,0,20.90999985,5.610000134
30-01-1973,0,23.22999954,6.949999809
31-01-1973,0,25.42000008,8.180000305
01-02-1973,0,24.97999954,9.06000042
02-02-1973,0,25.77000046,9.899999619
03-02-1973,0,26.81999969,9.739999771
04-02-1973,0,27.10000038,11.51000023
05-02-1973,0,27.06999969,12.60999966
06-02-1973,0,27.18000031,11.89000034
07-02-1973,0,29.04999924,12.40999985
08-02-1973,0,30.62999916,12.57999992
09-02-1973,0,24.72999954,10.71000004
10-02-1973,0,27.73999977,12.07999992
11-02-1973,0,30.67000008,12.06000042
12-02-1973,0,32.86999893,12.22999954
13-02-1973,0,33.59999847,13.42000008
14-02-1973,0,34.63999939,12.43999958
15-02-1973,0,33.63999939,12.60000038
16-02-1973,0,31.85000038,12.86999989
17-02-1973,0,30.87999916,12.43999958
18-02-1973,0,31.71999931,13.81999969
19-02-1973,0,33.24000168,16.04999924
20-02-1973,0,30.02000046,15.27999973
21-02-1973,0,33.25999832,14.96000004
22-02-1973,0,34.11999893,16.27000046
23-02-1973,0,32.45000076,16.77000046
24-02-1973,0,32.88000107,17.70000076
25-02-1973,0,32.93999863,15.36999989
26-02-1973,0,33.18999863,16.89999962
27-02-1973,0,31.04000092,19.10000038
28-02-1973,0,30.02000046,15.14000034
01-03-1973,0,30.15999985,14.68000031
02-03-1973,0,30.29999924,14.28999996
03-03-1973,0,31.43000031,14.71000004
04-03-1973,0,31.61000061,14.75
05-03-1973,0,32.47000122,14.64999962
06-03-1973,0,34.36999893,16.64999962
07-03-1973,0,33.84999847,17.30999947
08-03-1973,0,35.25,18.80999947
09-03-1973,0,36.47000122,18.73999977
10-03-1973,0,35.13999939,19.23999977
11-03-1973,0,33.70000076,17.57999992
12-03-1973,0,30.12999916,11.65999985
13-03-1973,0,28.04999924,12.44999981
14-03-1973,0,29.87999916,13.28999996
15-03-1973,0,30.67000008,13.23999977
16-03-1973,0,31.70999908,13.43000031
17-03-1973,0,33.63000107,15.98999977
18-03-1973,0,35.95999908,16.06999969
19-03-1973,0,35.49000168,16.79999924
20-03-1973,0,36.08000183,17.47999954
21-03-1973,0,35.11999893,17.79000092
22-03-1973,0,35.59000015,19.18000031
23-03-1973,0,36.04000092,18.35000038
24-03-1973,0,36.77000046,18.87999916
25-03-1973,0,38.02000046,19.79999924
26-03-1973,0,39.13999939,20.45999908
27-03-1973,0,39.75,21.30999947
28-03-1973,0,40.09999847,22.52000046
29-03-1973,0,39.25,24.26000023
30-03-1973,0,37.56999969,23.60000038
31-03-1973,0,38.63000107,22.93000031
01-04-1973,0,38.38999939,22.11000061
02-04-1973,0,39.00999832,24.62999916
03-04-1973,0,38.31999969,21.22999954
04-04-1973,0,39.61000061,21.21999931
05-04-1973,0,39.63999939,22.32999992
06-04-1973,0,38.16999817,21.04999924
07-04-1973,0,38.61999893,22.04999924
08-04-1973,0,39.09999847,23.37999916
09-04-1973,0,39.43000031,23.29999924
10-04-1973,0,39.52999878,22.79000092
11-04-1973,0,39.72000122,24.20000076
12-04-1973,0,40.66999817,25.48999977
13-04-1973,0,41.31000137,24.65999985
14-04-1973,0,41.61000061,24.87999916
15-04-1973,0,38.34000015,22.04000092
16-04-1973,0,37.20000076,19.73999977
17-04-1973,0,37.34000015,20.15999985
18-04-1973,0,39.33000183,20.93000031
19-04-1973,0,40.72000122,21.54000092
20-04-1973,0,41.72000122,21.09000015
21-04-1973,0,40.54000092,22.31999969
22-04-1973,0,40.79000092,23.31999969
23-04-1973,0,40.31000137,23.94000053
24-04-1973,0,40.68999863,24.79999924
25-04-1973,0,40.56000137,22.81999969
26-04-1973,0,40.97000122,25.25
27-04-1973,0,41.22000122,24.92000008
28-04-1973,0,42.33000183,24.52000046
29-04-1973,0,41.86999893,24.15999985
30-04-1973,0,41.47999954,23.07999992
01-05-1973,0,41.52000046,23.12999916
